DateTime,GHI,DNI_horiz,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
12/10/2016 4:00,0,0,0,1.5,0,34.856,136.452,70
12/10/2016 5:00,0,0,0,1.9,1,34.856,136.452,70
12/10/2016 6:00,0,0,0,2.6,0,34.856,136.452,70
12/10/2016 7:00,25.0002,0,25.0002,3.1,0,34.856,136.452,70
12/10/2016 8:00,108.3342,8.3334,100.0008,4.9,0,34.856,136.452,70
12/10/2016 9:00,105.5564,0,105.5564,6.7,1,34.856,136.452,70
12/10/2016 10:00,133.3344,0,133.3344,7.9,0,34.856,136.452,70
12/10/2016 11:00,147.2234,0,147.2234,7.7,0,34.856,136.452,70
12/10/2016 12:00,144.4456,0,144.4456,7.8,0,34.856,136.452,70
12/10/2016 13:00,125.001,0,125.001,7.9,0,34.856,136.452,70
12/10/2016 14:00,88.8896,0,88.8896,7.9,0,34.856,136.452,70
12/10/2016 15:00,50.0004,0,50.0004,6.3,0,34.856,136.452,70
12/10/2016 16:00,8.3334,0,8.3334,6.2,1,34.856,136.452,70
12/10/2016 17:00,0,0,0,5.9,2,34.856,136.452,70
12/10/2016 18:00,0,0,0,5.8,0,34.856,136.452,70
12/10/2016 19:00,0,0,0,6.1,1,34.856,136.452,70
12/10/2016 20:00,0,0,0,6.5,0,34.856,136.452,70
12/10/2016 21:00,0,0,0,6.7,0,34.856,136.452,70
12/10/2016 22:00,0,0,0,6.9,0,34.856,136.452,70
12/10/2016 23:00,0,0,0,7.4,2,34.856,136.452,70
12/11/2016 0:00,0,0,0,7.6,3,34.856,136.452,70
12/11/2016 1:00,0,0,0,7.6,3,34.856,136.452,70
12/11/2016 2:00,0,0,0,8,3,34.856,136.452,70
12/11/2016 3:00,0,0,0,8,4,34.856,136.452,70
12/11/2016 4:00,0,0,0,7.3,0,34.856,136.452,70
12/11/2016 5:00,0,0,0,7.5,1,34.856,136.452,70
12/11/2016 6:00,0,0,0,7.2,0,34.856,136.452,70
12/11/2016 7:00,44.4448,8.3334,36.1114,8.6,1,34.856,136.452,70
12/11/2016 8:00,63.8894,0,63.8894,8.9,1,34.856,136.452,70
12/11/2016 9:00,194.446,33.3336,161.1124,9.9,4,34.856,136.452,70
12/11/2016 10:00,269.4466,63.8894,205.5572,10.7,4,34.856,136.452,70
12/11/2016 11:00,216.6684,2.7778,213.8906,10.2,4,34.856,136.452,70
12/11/2016 12:00,288.8912,69.445,219.4462,11.8,5,34.856,136.452,70
12/11/2016 13:00,294.4468,108.3342,186.1126,10.2,5,34.856,136.452,70
12/11/2016 14:00,150.0012,11.1112,138.89,10,3,34.856,136.452,70
12/11/2016 15:00,80.5562,5.5556,75.0006,9.1,5,34.856,136.452,70
12/11/2016 16:00,8.3334,0,8.3334,8.7,4,34.856,136.452,70
12/11/2016 17:00,0,0,0,7.5,4,34.856,136.452,70
12/11/2016 18:00,0,0,0,6.5,3,34.856,136.452,70
12/11/2016 19:00,0,0,0,5.7,3,34.856,136.452,70
12/11/2016 20:00,0,0,0,5.6,2,34.856,136.452,70
12/11/2016 21:00,0,0,0,5.2,1,34.856,136.452,70
12/11/2016 22:00,0,0,0,4,1,34.856,136.452,70
12/11/2016 23:00,0,0,0,4.6,1,34.856,136.452,70
12/12/2016 0:00,0,0,0,5,3,34.856,136.452,70
12/12/2016 1:00,0,0,0,4.7,2,34.856,136.452,70
12/12/2016 2:00,0,0,0,3.2,1,34.856,136.452,70
12/12/2016 3:00,0,0,0,3.1,2,34.856,136.452,70
12/12/2016 4:00,0,0,0,5.4,4,34.856,136.452,70
12/12/2016 5:00,0,0,0,3.9,2,34.856,136.452,70
12/12/2016 6:00,0,0,0,4.2,2,34.856,136.452,70
12/12/2016 7:00,55.556,19.4446,36.1114,5.4,3,34.856,136.452,70
12/12/2016 8:00,150.0012,52.7782,97.223,6.3,3,34.856,136.452,70
12/12/2016 9:00,286.1134,136.1122,150.0012,7.9,4,34.856,136.452,70
12/12/2016 10:00,438.8924,325.0026,113.8898,8.4,5,34.856,136.452,70
12/12/2016 11:00,347.225,130.5566,216.6684,9.2,5,34.856,136.452,70
12/12/2016 12:00,366.6696,158.3346,208.335,8.8,3,34.856,136.452,70
12/12/2016 13:00,250.002,58.3338,191.6682,9.7,3,34.856,136.452,70
12/12/2016 14:00,275.0022,158.3346,116.6676,9.4,4,34.856,136.452,70
12/12/2016 15:00,127.7788,52.7782,75.0006,7.9,1,34.856,136.452,70
12/12/2016 16:00,11.1112,0,11.1112,6,0,34.856,136.452,70
12/12/2016 17:00,0,0,0,4.3,2,34.856,136.452,70
12/12/2016 18:00,0,0,0,5,3,34.856,136.452,70
12/12/2016 19:00,0,0,0,4,3,34.856,136.452,70
12/12/2016 20:00,0,0,0,4.4,3,34.856,136.452,70
12/12/2016 21:00,0,0,0,4.6,3,34.856,136.452,70
12/12/2016 22:00,0,0,0,2.7,2,34.856,136.452,70
12/12/2016 23:00,0,0,0,2.7,2,34.856,136.452,70
12/13/2016 0:00,0,0,0,2.8,3,34.856,136.452,70
12/13/2016 1:00,0,0,0,4.7,4,34.856,136.452,70
12/13/2016 2:00,0,0,0,4.7,4,34.856,136.452,70
12/13/2016 3:00,0,0,0,3,0,34.856,136.452,70
12/13/2016 4:00,0,0,0,3.8,1,34.856,136.452,70
12/13/2016 5:00,0,0,0,4.9,4,34.856,136.452,70
12/13/2016 6:00,0,0,0,4.8,2,34.856,136.452,70
12/13/2016 7:00,61.1116,25.0002,36.1114,6.4,3,34.856,136.452,70
12/13/2016 8:00,200.0016,116.6676,83.334,7.4,3,34.856,136.452,70
12/13/2016 9:00,338.8916,238.8908,100.0008,8.9,4,34.856,136.452,70
12/13/2016 10:00,411.1144,258.3354,152.779,10,3,34.856,136.452,70
12/13/2016 11:00,319.447,100.0008,219.4462,9.4,3,34.856,136.452,70
12/13/2016 12:00,286.1134,69.445,216.6684,10.3,2,34.856,136.452,70
12/13/2016 13:00,250.002,58.3338,191.6682,10.6,3,34.856,136.452,70
12/13/2016 14:00,150.0012,11.1112,138.89,10,2,34.856,136.452,70
12/13/2016 15:00,105.5564,30.5558,75.0006,9.5,2,34.856,136.452,70
12/13/2016 16:00,11.1112,0,11.1112,6.9,2,34.856,136.452,70
12/13/2016 17:00,0,0,0,4.5,1,34.856,136.452,70
12/13/2016 18:00,0,0,0,3.9,1,34.856,136.452,70
12/13/2016 19:00,0,0,0,2.9,1,34.856,136.452,70
12/13/2016 20:00,0,0,0,4.3,3,34.856,136.452,70
12/13/2016 21:00,0,0,0,3,0,34.856,136.452,70
12/13/2016 22:00,0,0,0,4,3,34.856,136.452,70
12/13/2016 23:00,0,0,0,2.5,2,34.856,136.452,70
12/14/2016 0:00,0,0,0,2.2,1,34.856,136.452,70
12/14/2016 1:00,0,0,0,1.8,2,34.856,136.452,70
12/14/2016 2:00,0,0,0,1.9,0,34.856,136.452,70
12/14/2016 3:00,0,0,0,0.3,0,34.856,136.452,70
12/14/2016 4:00,0,0,0,1,0,34.856,136.452,70
12/14/2016 5:00,0,0,0,0.4,1,34.856,136.452,70
12/14/2016 6:00,0,0,0,-1.1,0,34.856,136.452,70
12/14/2016 7:00,52.7782,16.6668,36.1114,0.9,1,34.856,136.452,70
12/14/2016 8:00,197.2238,116.6676,80.5562,5.2,0,34.856,136.452,70
12/14/2016 9:00,338.8916,238.8908,100.0008,8.4,1,34.856,136.452,70
12/14/2016 10:00,411.1144,258.3354,152.779,10.2,3,34.856,136.452,70
12/14/2016 11:00,480.5594,361.114,119.4454,11.7,3,34.856,136.452,70
12/14/2016 12:00,416.67,233.3352,183.3348,11.6,4,34.856,136.452,70
12/14/2016 13:00,316.6692,133.3344,183.3348,10.7,4,34.856,136.452,70
12/14/2016 14:00,213.8906,77.7784,136.1122,10.8,2,34.856,136.452,70
12/14/2016 15:00,97.223,22.2224,75.0006,9.9,2,34.856,136.452,70
12/14/2016 16:00,11.1112,0,11.1112,8.7,3,34.856,136.452,70
12/14/2016 17:00,0,0,0,7.7,3,34.856,136.452,70
12/14/2016 18:00,0,0,0,7.1,2,34.856,136.452,70
12/14/2016 19:00,0,0,0,6.7,4,34.856,136.452,70
12/14/2016 20:00,0,0,0,7,4,34.856,136.452,70
12/14/2016 21:00,0,0,0,5.3,7,34.856,136.452,70
12/14/2016 22:00,0,0,0,4.7,3,34.856,136.452,70
12/14/2016 23:00,0,0,0,4.7,5,34.856,136.452,70
12/15/2016 0:00,0,0,0,4.6,5,34.856,136.452,70
12/15/2016 1:00,0,0,0,3.5,3,34.856,136.452,70
12/15/2016 2:00,0,0,0,3,5,34.856,136.452,70
12/15/2016 3:00,0,0,0,2.8,2,34.856,136.452,70
12/15/2016 4:00,0,0,0,2.6,3,34.856,136.452,70
12/15/2016 5:00,0,0,0,2.5,2,34.856,136.452,70
12/15/2016 6:00,0,0,0,2.4,2,34.856,136.452,70
12/15/2016 7:00,41.667,8.3334,33.3336,2.6,2,34.856,136.452,70
12/15/2016 8:00,144.4456,50.0004,94.4452,5.6,2,34.856,136.452,70
12/15/2016 9:00,152.779,2.7778,150.0012,4.2,3,34.856,136.452,70
12/15/2016 10:00,336.1138,144.4456,191.6682,6.3,3,34.856,136.452,70
12/15/2016 11:00,477.7816,358.3362,119.4454,7.4,4,34.856,136.452,70
12/15/2016 12:00,444.448,283.3356,161.1124,8,3,34.856,136.452,70
12/15/2016 13:00,361.114,197.2238,163.8902,7,4,34.856,136.452,70
12/15/2016 14:00,150.0012,11.1112,138.89,6.4,4,34.856,136.452,70
12/15/2016 15:00,113.8898,38.8892,75.0006,6.4,3,34.856,136.452,70
12/15/2016 16:00,11.1112,0,11.1112,5.6,4,34.856,136.452,70
12/15/2016 17:00,0,0,0,5.4,2,34.856,136.452,70
12/15/2016 18:00,0,0,0,5.5,4,34.856,136.452,70
12/15/2016 19:00,0,0,0,5.4,3,34.856,136.452,70
12/15/2016 20:00,0,0,0,4.7,2,34.856,136.452,70
12/15/2016 21:00,0,0,0,4,3,34.856,136.452,70
12/15/2016 22:00,0,0,0,3.1,2,34.856,136.452,70
12/15/2016 23:00,0,0,0,2.8,2,34.856,136.452,70
12/16/2016 0:00,0,0,0,3.2,2,34.856,136.452,70
12/16/2016 1:00,0,0,0,4.3,3,34.856,136.452,70
12/16/2016 2:00,0,0,0,4.5,2,34.856,136.452,70
12/16/2016 3:00,0,0,0,4.1,3,34.856,136.452,70
12/16/2016 4:00,0,0,0,2.4,0,34.856,136.452,70
12/16/2016 5:00,0,0,0,2.6,1,34.856,136.452,70
12/16/2016 6:00,0,0,0,2.5,1,34.856,136.452,70
12/16/2016 7:00,22.2224,0,22.2224,2.4,0,34.856,136.452,70
12/16/2016 8:00,63.8894,0,63.8894,3.9,0,34.856,136.452,70
12/16/2016 9:00,102.7786,0,102.7786,4.7,0,34.856,136.452,70
12/16/2016 10:00,408.3366,255.5576,152.779,7.5,1,34.856,136.452,70
12/16/2016 11:00,452.7814,288.8912,163.8902,8.8,1,34.856,136.452,70
12/16/2016 12:00,469.4482,352.7806,116.6676,9.8,2,34.856,136.452,70
12/16/2016 13:00,405.5588,297.2246,108.3342,10.2,1,34.856,136.452,70
12/16/2016 14:00,294.4468,200.0016,94.4452,10.6,1,34.856,136.452,70
12/16/2016 15:00,122.2232,44.4448,77.7784,9.7,0,34.856,136.452,70
12/16/2016 16:00,11.1112,0,11.1112,5.1,0,34.856,136.452,70
12/16/2016 17:00,0,0,0,6.1,1,34.856,136.452,70
12/16/2016 18:00,0,0,0,5.5,1,34.856,136.452,70
12/16/2016 19:00,0,0,0,5.9,2,34.856,136.452,70
12/16/2016 20:00,0,0,0,6.9,4,34.856,136.452,70
12/16/2016 21:00,0,0,0,8.1,4,34.856,136.452,70
12/16/2016 22:00,0,0,0,8,4,34.856,136.452,70
12/16/2016 23:00,0,0,0,7.8,4,34.856,136.452,70
12/17/2016 0:00,0,0,0,7.4,5,34.856,136.452,70
12/17/2016 1:00,0,0,0,7.3,6,34.856,136.452,70
12/17/2016 2:00,0,0,0,6.9,6,34.856,136.452,70
12/17/2016 3:00,0,0,0,6.4,7,34.856,136.452,70
12/17/2016 4:00,0,0,0,6.2,6,34.856,136.452,70
12/17/2016 5:00,0,0,0,4.6,6,34.856,136.452,70
12/17/2016 6:00,0,0,0,5.2,3,34.856,136.452,70
12/17/2016 7:00,22.2224,0,22.2224,5.1,2,34.856,136.452,70
12/17/2016 8:00,61.1116,0,61.1116,5.9,0,34.856,136.452,70
12/17/2016 9:00,280.5578,130.5566,150.0012,7.8,2,34.856,136.452,70
12/17/2016 10:00,216.6684,16.6668,200.0016,7.7,3,34.856,136.452,70
12/17/2016 11:00,213.8906,2.7778,211.1128,7.5,3,34.856,136.452,70
12/17/2016 12:00,261.1132,41.667,219.4462,8,4,34.856,136.452,70
12/17/2016 13:00,202.7794,16.6668,186.1126,7.3,5,34.856,136.452,70
12/17/2016 14:00,91.6674,0,91.6674,6.9,3,34.856,136.452,70
12/17/2016 15:00,50.0004,0,50.0004,6.9,2,34.856,136.452,70
12/17/2016 16:00,11.1112,0,11.1112,6,2,34.856,136.452,70
12/17/2016 17:00,0,0,0,5.7,0,34.856,136.452,70
12/17/2016 18:00,0,0,0,5.6,2,34.856,136.452,70
12/17/2016 19:00,0,0,0,5.9,2,34.856,136.452,70
12/17/2016 20:00,0,0,0,5.7,2,34.856,136.452,70
12/17/2016 21:00,0,0,0,5.8,3,34.856,136.452,70
12/17/2016 22:00,0,0,0,5.3,3,34.856,136.452,70
12/17/2016 23:00,0,0,0,5,1,34.856,136.452,70
12/18/2016 0:00,0,0,0,3.9,0,34.856,136.452,70
12/18/2016 1:00,0,0,0,4,2,34.856,136.452,70
12/18/2016 2:00,0,0,0,3.7,2,34.856,136.452,70
12/18/2016 3:00,0,0,0,2.9,1,34.856,136.452,70
12/18/2016 4:00,0,0,0,2.6,1,34.856,136.452,70
12/18/2016 5:00,0,0,0,2.9,1,34.856,136.452,70
12/18/2016 6:00,0,0,0,4.7,2,34.856,136.452,70
12/18/2016 7:00,50.0004,16.6668,33.3336,6.3,2,34.856,136.452,70
12/18/2016 8:00,180.557,88.8896,91.6674,7.6,5,34.856,136.452,70
12/18/2016 9:00,313.8914,186.1126,127.7788,8.1,5,34.856,136.452,70
12/18/2016 10:00,405.5588,252.7798,152.779,8.1,6,34.856,136.452,70
12/18/2016 11:00,425.0034,238.8908,186.1126,9.6,5,34.856,136.452,70
12/18/2016 12:00,311.1136,97.223,213.8906,7.2,4,34.856,136.452,70
12/18/2016 13:00,183.3348,2.7778,180.557,7.2,4,34.856,136.452,70
12/18/2016 14:00,183.3348,44.4448,138.89,7.1,4,34.856,136.452,70
12/18/2016 15:00,91.6674,16.6668,75.0006,5.3,6,34.856,136.452,70
12/18/2016 16:00,11.1112,0,11.1112,3.5,4,34.856,136.452,70
12/18/2016 17:00,0,0,0,2.8,6,34.856,136.452,70
12/18/2016 18:00,0,0,0,2.6,4,34.856,136.452,70
12/18/2016 19:00,0,0,0,2.5,4,34.856,136.452,70
12/18/2016 20:00,0,0,0,1.9,3,34.856,136.452,70
12/18/2016 21:00,0,0,0,1.5,5,34.856,136.452,70
12/18/2016 22:00,0,0,0,1,5,34.856,136.452,70
12/18/2016 23:00,0,0,0,0.6,4,34.856,136.452,70
12/19/2016 0:00,0,0,0,0.5,5,34.856,136.452,70
12/19/2016 1:00,0,0,0,0.2,5,34.856,136.452,70
12/19/2016 2:00,0,0,0,0.3,4,34.856,136.452,70
12/19/2016 3:00,0,0,0,0.3,4,34.856,136.452,70
12/19/2016 4:00,0,0,0,0,3,34.856,136.452,70
12/19/2016 5:00,0,0,0,0.4,5,34.856,136.452,70
12/19/2016 6:00,0,0,0,0.5,3,34.856,136.452,70
12/19/2016 7:00,22.2224,0,22.2224,-0.3,4,34.856,136.452,70
12/19/2016 8:00,27.778,0,27.778,-0.4,3,34.856,136.452,70
12/19/2016 9:00,102.7786,0,102.7786,0.5,4,34.856,136.452,70
12/19/2016 10:00,61.1116,0,61.1116,0.7,4,34.856,136.452,70
12/19/2016 11:00,66.6672,0,66.6672,0,3,34.856,136.452,70
12/19/2016 12:00,233.3352,16.6668,216.6684,0.5,4,34.856,136.452,70
12/19/2016 13:00,58.3338,0,58.3338,0.3,3,34.856,136.452,70
12/19/2016 14:00,91.6674,0,91.6674,0.8,3,34.856,136.452,70
12/19/2016 15:00,22.2224,0,22.2224,0.8,5,34.856,136.452,70
12/19/2016 16:00,11.1112,0,11.1112,0.8,4,34.856,136.452,70
12/19/2016 17:00,0,0,0,0.5,2,34.856,136.452,70
12/19/2016 18:00,0,0,0,0.4,3,34.856,136.452,70
12/19/2016 19:00,0,0,0,0.8,4,34.856,136.452,70
12/19/2016 20:00,0,0,0,0.2,1,34.856,136.452,70
12/19/2016 21:00,0,0,0,0.2,3,34.856,136.452,70
12/19/2016 22:00,0,0,0,0.3,0,34.856,136.452,70
12/19/2016 23:00,0,0,0,0.7,3,34.856,136.452,70
12/20/2016 0:00,0,0,0,0.5,4,34.856,136.452,70
12/20/2016 1:00,0,0,0,0.5,3,34.856,136.452,70
12/20/2016 2:00,0,0,0,0.7,4,34.856,136.452,70
12/20/2016 3:00,0,0,0,0.5,4,34.856,136.452,70
12/20/2016 4:00,0,0,0,0.5,4,34.856,136.452,70
12/20/2016 5:00,0,0,0,0.5,3,34.856,136.452,70
12/20/2016 6:00,0,0,0,0.3,2,34.856,136.452,70
12/20/2016 7:00,50.0004,19.4446,30.5558,1,0,34.856,136.452,70
12/20/2016 8:00,166.668,75.0006,91.6674,2,4,34.856,136.452,70
12/20/2016 9:00,330.5582,230.5574,100.0008,3,3,34.856,136.452,70
12/20/2016 10:00,405.5588,252.7798,152.779,3.5,2,34.856,136.452,70
12/20/2016 11:00,397.2254,197.2238,200.0016,4.5,3,34.856,136.452,70
12/20/2016 12:00,286.1134,69.445,216.6684,4.4,3,34.856,136.452,70
12/20/2016 13:00,294.4468,108.3342,186.1126,5.2,2,34.856,136.452,70
12/20/2016 14:00,216.6684,77.7784,138.89,5.1,4,34.856,136.452,70
12/20/2016 15:00,50.0004,0,50.0004,4.6,3,34.856,136.452,70
12/20/2016 16:00,19.4446,2.7778,16.6668,4.1,2,34.856,136.452,70
12/20/2016 17:00,0,0,0,3.7,1,34.856,136.452,70
12/20/2016 18:00,0,0,0,3.7,1,34.856,136.452,70
12/20/2016 19:00,0,0,0,3.2,2,34.856,136.452,70
12/20/2016 20:00,0,0,0,2,2,34.856,136.452,70
12/20/2016 21:00,0,0,0,3.3,1,34.856,136.452,70
12/20/2016 22:00,0,0,0,2,2,34.856,136.452,70
12/20/2016 23:00,0,0,0,0.4,1,34.856,136.452,70
12/21/2016 0:00,0,0,0,-1,0,34.856,136.452,70
12/21/2016 1:00,0,0,0,0.1,1,34.856,136.452,70
12/21/2016 2:00,0,0,0,0.7,2,34.856,136.452,70
12/21/2016 3:00,0,0,0,-0.2,1,34.856,136.452,70
12/21/2016 4:00,0,0,0,-1.4,0,34.856,136.452,70
12/21/2016 5:00,0,0,0,-1.5,1,34.856,136.452,70
12/21/2016 6:00,0,0,0,-1.1,1,34.856,136.452,70
12/21/2016 7:00,38.8892,8.3334,30.5558,1.7,1,34.856,136.452,70
12/21/2016 8:00,186.1126,105.5564,80.5562,6.3,2,34.856,136.452,70
12/21/2016 9:00,330.5582,230.5574,100.0008,7.9,2,34.856,136.452,70
12/21/2016 10:00,380.5586,211.1128,169.4458,8.9,3,34.856,136.452,70
12/21/2016 11:00,288.8912,69.445,219.4462,10,4,34.856,136.452,70
12/21/2016 12:00,233.3352,16.6668,216.6684,10.2,3,34.856,136.452,70
12/21/2016 13:00,386.1142,238.8908,147.2234,11.1,4,34.856,136.452,70
12/21/2016 14:00,297.2246,200.0016,97.223,10.8,5,34.856,136.452,70
12/21/2016 15:00,147.2234,72.2228,75.0006,10,5,34.856,136.452,70
12/21/2016 16:00,11.1112,0,11.1112,9.3,3,34.856,136.452,70
12/21/2016 17:00,0,0,0,5.4,0,34.856,136.452,70
12/21/2016 18:00,0,0,0,6.1,1,34.856,136.452,70
12/21/2016 19:00,0,0,0,6.9,2,34.856,136.452,70
12/21/2016 20:00,0,0,0,5.2,1,34.856,136.452,70
12/21/2016 21:00,0,0,0,4.9,1,34.856,136.452,70
12/21/2016 22:00,0,0,0,5,2,34.856,136.452,70
12/21/2016 23:00,0,0,0,5,2,34.856,136.452,70
12/22/2016 0:00,0,0,0,7.1,3,34.856,136.452,70
12/22/2016 1:00,0,0,0,5.5,2,34.856,136.452,70
12/22/2016 2:00,0,0,0,4.4,2,34.856,136.452,70
12/22/2016 3:00,0,0,0,6.4,4,34.856,136.452,70
12/22/2016 4:00,0,0,0,4.8,2,34.856,136.452,70
12/22/2016 5:00,0,0,0,3.1,2,34.856,136.452,70
12/22/2016 6:00,0,0,0,4.8,2,34.856,136.452,70
12/22/2016 7:00,44.4448,13.889,30.5558,6.6,3,34.856,136.452,70
12/22/2016 8:00,183.3348,105.5564,77.7784,8.6,3,34.856,136.452,70
12/22/2016 9:00,327.7804,227.7796,100.0008,9.9,4,34.856,136.452,70
12/22/2016 10:00,427.7812,316.6692,111.112,11.5,3,34.856,136.452,70
12/22/2016 11:00,475.0038,358.3362,116.6676,12.8,4,34.856,136.452,70
12/22/2016 12:00,261.1132,41.667,219.4462,12.6,2,34.856,136.452,70
12/22/2016 13:00,205.5572,16.6668,188.8904,12.4,3,34.856,136.452,70
12/22/2016 14:00,216.6684,77.7784,138.89,13.1,3,34.856,136.452,70
12/22/2016 15:00,158.3346,91.6674,66.6672,11.9,3,34.856,136.452,70
12/22/2016 16:00,19.4446,2.7778,16.6668,9.2,2,34.856,136.452,70
12/22/2016 17:00,0,0,0,6.3,2,34.856,136.452,70
12/22/2016 18:00,0,0,0,5.4,1,34.856,136.452,70
12/22/2016 19:00,0,0,0,6,1,34.856,136.452,70
12/22/2016 20:00,0,0,0,3.6,2,34.856,136.452,70
12/22/2016 21:00,0,0,0,5.5,3,34.856,136.452,70
12/22/2016 22:00,0,0,0,4.6,1,34.856,136.452,70
12/22/2016 23:00,0,0,0,4.3,1,34.856,136.452,70
12/23/2016 0:00,0,0,0,5.6,1,34.856,136.452,70
12/23/2016 1:00,0,0,0,3.5,1,34.856,136.452,70
12/23/2016 2:00,0,0,0,5.6,1,34.856,136.452,70
12/23/2016 3:00,0,0,0,3.5,0,34.856,136.452,70
12/23/2016 4:00,0,0,0,4.1,1,34.856,136.452,70
12/23/2016 5:00,0,0,0,5.3,3,34.856,136.452,70
12/23/2016 6:00,0,0,0,5.4,2,34.856,136.452,70
12/23/2016 7:00,38.8892,8.3334,30.5558,6.3,0,34.856,136.452,70
12/23/2016 8:00,183.3348,105.5564,77.7784,9.3,0,34.856,136.452,70
12/23/2016 9:00,275.0022,127.7788,147.2234,11,4,34.856,136.452,70
12/23/2016 10:00,213.8906,16.6668,197.2238,11,1,34.856,136.452,70
12/23/2016 11:00,213.8906,2.7778,211.1128,11.5,1,34.856,136.452,70
12/23/2016 12:00,313.8914,97.223,216.6684,13.3,3,34.856,136.452,70
12/23/2016 13:00,363.8918,200.0016,163.8902,13.3,2,34.856,136.452,70
12/23/2016 14:00,219.4462,77.7784,141.6678,12.9,3,34.856,136.452,70
12/23/2016 15:00,94.4452,16.6668,77.7784,12,4,34.856,136.452,70
12/23/2016 16:00,11.1112,0,11.1112,10.9,2,34.856,136.452,70
12/23/2016 17:00,0,0,0,9.5,1,34.856,136.452,70
12/23/2016 18:00,0,0,0,9.7,2,34.856,136.452,70
12/23/2016 19:00,0,0,0,8.7,2,34.856,136.452,70
12/23/2016 20:00,0,0,0,8.8,2,34.856,136.452,70
12/23/2016 21:00,0,0,0,8.3,2,34.856,136.452,70
12/23/2016 22:00,0,0,0,6.4,1,34.856,136.452,70
12/23/2016 23:00,0,0,0,5.4,1,34.856,136.452,70
12/24/2016 0:00,0,0,0,7.3,0,34.856,136.452,70
12/24/2016 1:00,0,0,0,6,3,34.856,136.452,70
12/24/2016 2:00,0,0,0,4.7,2,34.856,136.452,70
12/24/2016 3:00,0,0,0,5,2,34.856,136.452,70
12/24/2016 4:00,0,0,0,3,1,34.856,136.452,70
12/24/2016 5:00,0,0,0,2.5,0,34.856,136.452,70
12/24/2016 6:00,0,0,0,1.6,1,34.856,136.452,70
12/24/2016 7:00,33.3336,2.7778,30.5558,3.1,1,34.856,136.452,70
12/24/2016 8:00,183.3348,105.5564,77.7784,8.3,1,34.856,136.452,70
12/24/2016 9:00,327.7804,227.7796,100.0008,10.7,1,34.856,136.452,70
12/24/2016 10:00,427.7812,316.6692,111.112,13.4,1,34.856,136.452,70
12/24/2016 11:00,477.7816,358.3362,119.4454,13.5,2,34.856,136.452,70
12/24/2016 12:00,469.4482,352.7806,116.6676,13.4,1,34.856,136.452,70
12/24/2016 13:00,411.1144,300.0024,111.112,14.2,2,34.856,136.452,70
12/24/2016 14:00,300.0024,202.7794,97.223,13.7,0,34.856,136.452,70
12/24/2016 15:00,150.0012,75.0006,75.0006,11.6,0,34.856,136.452,70
12/24/2016 16:00,11.1112,0,11.1112,9.9,2,34.856,136.452,70
12/24/2016 17:00,0,0,0,8.7,1,34.856,136.452,70
12/24/2016 18:00,0,0,0,9.8,1,34.856,136.452,70
12/24/2016 19:00,0,0,0,10.1,2,34.856,136.452,70
12/24/2016 20:00,0,0,0,10.6,1,34.856,136.452,70
12/24/2016 21:00,0,0,0,7.9,1,34.856,136.452,70
12/24/2016 22:00,0,0,0,10.5,2,34.856,136.452,70
12/24/2016 23:00,0,0,0,11.6,4,34.856,136.452,70
12/25/2016 0:00,0,0,0,10.7,3,34.856,136.452,70
12/25/2016 1:00,0,0,0,10.1,3,34.856,136.452,70
12/25/2016 2:00,0,0,0,8.5,2,34.856,136.452,70
12/25/2016 3:00,0,0,0,8.5,3,34.856,136.452,70
12/25/2016 4:00,0,0,0,8.7,3,34.856,136.452,70
12/25/2016 5:00,0,0,0,8.3,3,34.856,136.452,70
12/25/2016 6:00,0,0,0,7.9,3,34.856,136.452,70
12/25/2016 7:00,19.4446,0,19.4446,7.5,3,34.856,136.452,70
12/25/2016 8:00,172.2236,83.334,88.8896,9,3,34.856,136.452,70
12/25/2016 9:00,308.3358,180.557,127.7788,10,3,34.856,136.452,70
12/25/2016 10:00,333.336,141.6678,191.6682,10,2,34.856,136.452,70
12/25/2016 11:00,236.113,19.4446,216.6684,10.3,4,34.856,136.452,70
12/25/2016 12:00,211.1128,2.7778,208.335,10.1,3,34.856,136.452,70
12/25/2016 13:00,205.5572,16.6668,188.8904,9.9,4,34.856,136.452,70
12/25/2016 14:00,236.113,97.223,138.89,9,3,34.856,136.452,70
12/25/2016 15:00,52.7782,0,52.7782,8.3,1,34.856,136.452,70
12/25/2016 16:00,11.1112,0,11.1112,7.1,2,34.856,136.452,70
12/25/2016 17:00,0,0,0,6.4,2,34.856,136.452,70
12/25/2016 18:00,0,0,0,5.8,3,34.856,136.452,70
12/25/2016 19:00,0,0,0,5.6,3,34.856,136.452,70
12/25/2016 20:00,0,0,0,6.1,3,34.856,136.452,70
12/25/2016 21:00,0,0,0,5.3,3,34.856,136.452,70
12/25/2016 22:00,0,0,0,4.3,2,34.856,136.452,70
12/25/2016 23:00,0,0,0,4.7,3,34.856,136.452,70
12/26/2016 0:00,0,0,0,2.3,8,34.856,136.452,70
12/26/2016 1:00,0,0,0,2,1,34.856,136.452,70
12/26/2016 2:00,0,0,0,2.3,2,34.856,136.452,70
12/26/2016 3:00,0,0,0,2.6,2,34.856,136.452,70
12/26/2016 4:00,0,0,0,2.9,2,34.856,136.452,70
12/26/2016 5:00,0,0,0,2.1,3,34.856,136.452,70
12/26/2016 6:00,0,0,0,1.5,6,34.856,136.452,70
