DateTime,GHI,DNI_horiz,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
2016-01-12 01:00:00,0.0,0.0,0.0,2.4000000000000004,0.0,34.87,136.45333333333335,70.0
2016-01-12 02:00:00,0.0,0.0,0.0,0.6000000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-12 03:00:00,0.0,0.0,0.0,4.1000000000000005,2.0,34.87,136.45333333333335,70.0
2016-01-12 04:00:00,0.0,0.0,0.0,2.5,2.0,34.87,136.45333333333335,70.0
2016-01-12 05:00:00,0.0,0.0,0.0,3.5,2.0,34.87,136.45333333333335,70.0
2016-01-12 06:00:00,0.0,0.0,0.0,3.0,3.0,34.87,136.45333333333335,70.0
2016-01-12 07:00:00,36.1114,8.333400000000001,27.778,4.5,2.0,34.87,136.45333333333335,70.0
2016-01-12 08:00:00,180.55700000000002,100.0008,80.5562,6.800000000000001,3.0,34.87,136.45333333333335,70.0
2016-01-12 09:00:00,261.1132,102.7786,158.3346,8.4,4.0,34.87,136.45333333333335,70.0
2016-01-12 10:00:00,441.6702,322.2248,119.4454,9.8,3.0,34.87,136.45333333333335,70.0
2016-01-12 11:00:00,441.6702,244.4464,197.2238,10.0,4.0,34.87,136.45333333333335,70.0
2016-01-12 12:00:00,413.8922,202.7794,211.1128,10.8,4.0,34.87,136.45333333333335,70.0
2016-01-12 13:00:00,419.44780000000003,258.3354,161.1124,11.600000000000001,4.0,34.87,136.45333333333335,70.0
2016-01-12 14:00:00,283.3356,130.5566,152.779,11.0,3.0,34.87,136.45333333333335,70.0
2016-01-12 15:00:00,191.6682,108.3342,83.334,10.5,2.0,34.87,136.45333333333335,70.0
2016-01-12 16:00:00,36.1114,5.5556,30.5558,7.9,1.0,34.87,136.45333333333335,70.0
2016-01-12 17:00:00,0.0,0.0,0.0,4.6000000000000005,1.0,34.87,136.45333333333335,70.0
2016-01-12 18:00:00,0.0,0.0,0.0,5.2,3.0,34.87,136.45333333333335,70.0
2016-01-12 19:00:00,0.0,0.0,0.0,3.7,1.0,34.87,136.45333333333335,70.0
2016-01-12 20:00:00,0.0,0.0,0.0,1.2000000000000002,0.0,34.87,136.45333333333335,70.0
2016-01-12 21:00:00,0.0,0.0,0.0,2.6,2.0,34.87,136.45333333333335,70.0
2016-01-12 22:00:00,0.0,0.0,0.0,1.9000000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-12 23:00:00,0.0,0.0,0.0,1.9000000000000001,3.0,34.87,136.45333333333335,70.0
2016-01-13 00:00:00,0.0,0.0,0.0,2.9000000000000004,2.0,34.87,136.45333333333335,70.0
2016-01-13 01:00:00,0.0,0.0,0.0,1.5,2.0,34.87,136.45333333333335,70.0
2016-01-13 02:00:00,0.0,0.0,0.0,1.1,1.0,34.87,136.45333333333335,70.0
2016-01-13 03:00:00,0.0,0.0,0.0,-1.0,0.0,34.87,136.45333333333335,70.0
2016-01-13 04:00:00,0.0,0.0,0.0,-0.2,0.0,34.87,136.45333333333335,70.0
2016-01-13 05:00:00,0.0,0.0,0.0,-0.6000000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-13 06:00:00,0.0,0.0,0.0,-0.1,0.0,34.87,136.45333333333335,70.0
2016-01-13 07:00:00,19.4446,0.0,19.4446,0.5,2.0,34.87,136.45333333333335,70.0
2016-01-13 08:00:00,61.1116,0.0,61.1116,2.7,0.0,34.87,136.45333333333335,70.0
2016-01-13 09:00:00,102.7786,0.0,102.7786,5.300000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-13 10:00:00,244.4464,38.8892,205.5572,7.6000000000000005,2.0,34.87,136.45333333333335,70.0
2016-01-13 11:00:00,222.224,2.7778,219.4462,8.700000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-13 12:00:00,277.78000000000003,44.4448,233.33520000000001,11.8,1.0,34.87,136.45333333333335,70.0
2016-01-13 13:00:00,272.2244,63.8894,208.335,10.4,1.0,34.87,136.45333333333335,70.0
2016-01-13 14:00:00,155.5568,2.7778,152.779,10.5,2.0,34.87,136.45333333333335,70.0
2016-01-13 15:00:00,133.33440000000002,38.8892,94.4452,9.8,0.0,34.87,136.45333333333335,70.0
2016-01-13 16:00:00,22.2224,0.0,22.2224,6.4,0.0,34.87,136.45333333333335,70.0
2016-01-13 17:00:00,0.0,0.0,0.0,3.9000000000000004,1.0,34.87,136.45333333333335,70.0
2016-01-13 18:00:00,0.0,0.0,0.0,2.2,2.0,34.87,136.45333333333335,70.0
2016-01-13 19:00:00,0.0,0.0,0.0,2.2,1.0,34.87,136.45333333333335,70.0
2016-01-13 20:00:00,0.0,0.0,0.0,0.7000000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-13 21:00:00,0.0,0.0,0.0,1.8,2.0,34.87,136.45333333333335,70.0
2016-01-13 22:00:00,0.0,0.0,0.0,0.30000000000000004,1.0,34.87,136.45333333333335,70.0
2016-01-13 23:00:00,0.0,0.0,0.0,0.30000000000000004,0.0,34.87,136.45333333333335,70.0
2016-01-14 00:00:00,0.0,0.0,0.0,0.6000000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-14 01:00:00,0.0,0.0,0.0,0.5,1.0,34.87,136.45333333333335,70.0
2016-01-14 02:00:00,0.0,0.0,0.0,1.1,1.0,34.87,136.45333333333335,70.0
2016-01-14 03:00:00,0.0,0.0,0.0,0.5,0.0,34.87,136.45333333333335,70.0
2016-01-14 04:00:00,0.0,0.0,0.0,2.6,2.0,34.87,136.45333333333335,70.0
2016-01-14 05:00:00,0.0,0.0,0.0,1.0,1.0,34.87,136.45333333333335,70.0
2016-01-14 06:00:00,0.0,0.0,0.0,2.5,1.0,34.87,136.45333333333335,70.0
2016-01-14 07:00:00,19.4446,0.0,19.4446,1.9000000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-14 08:00:00,116.66760000000001,27.778,88.8896,4.9,1.0,34.87,136.45333333333335,70.0
2016-01-14 09:00:00,336.1138,230.5574,105.5564,8.8,2.0,34.87,136.45333333333335,70.0
2016-01-14 10:00:00,444.448,325.00260000000003,119.4454,11.700000000000001,5.0,34.87,136.45333333333335,70.0
2016-01-14 11:00:00,472.226,297.2246,175.0014,12.3,6.0,34.87,136.45333333333335,70.0
2016-01-14 12:00:00,419.44780000000003,205.5572,213.8906,11.700000000000001,5.0,34.87,136.45333333333335,70.0
2016-01-14 13:00:00,325.00260000000003,119.4454,205.5572,11.3,6.0,34.87,136.45333333333335,70.0
2016-01-14 14:00:00,347.225,238.8908,108.3342,11.600000000000001,6.0,34.87,136.45333333333335,70.0
2016-01-14 15:00:00,155.5568,55.556,100.0008,11.100000000000001,5.0,34.87,136.45333333333335,70.0
2016-01-14 16:00:00,22.2224,0.0,22.2224,8.1,6.0,34.87,136.45333333333335,70.0
2016-01-14 17:00:00,0.0,0.0,0.0,7.300000000000001,5.0,34.87,136.45333333333335,70.0
2016-01-14 18:00:00,0.0,0.0,0.0,6.4,9.0,34.87,136.45333333333335,70.0
2016-01-14 19:00:00,0.0,0.0,0.0,5.1000000000000005,5.0,34.87,136.45333333333335,70.0
2016-01-14 20:00:00,0.0,0.0,0.0,4.2,3.0,34.87,136.45333333333335,70.0
2016-01-14 21:00:00,0.0,0.0,0.0,3.3000000000000003,4.0,34.87,136.45333333333335,70.0
2016-01-14 22:00:00,0.0,0.0,0.0,3.2,4.0,34.87,136.45333333333335,70.0
2016-01-14 23:00:00,0.0,0.0,0.0,2.8000000000000003,5.0,34.87,136.45333333333335,70.0
2016-01-15 00:00:00,0.0,0.0,0.0,2.0,6.0,34.87,136.45333333333335,70.0
2016-01-15 01:00:00,0.0,0.0,0.0,1.6,5.0,34.87,136.45333333333335,70.0
2016-01-15 02:00:00,0.0,0.0,0.0,1.3,5.0,34.87,136.45333333333335,70.0
2016-01-15 03:00:00,0.0,0.0,0.0,1.1,5.0,34.87,136.45333333333335,70.0
2016-01-15 04:00:00,0.0,0.0,0.0,0.7000000000000001,6.0,34.87,136.45333333333335,70.0
2016-01-15 05:00:00,0.0,0.0,0.0,-0.30000000000000004,4.0,34.87,136.45333333333335,70.0
2016-01-15 06:00:00,0.0,0.0,0.0,-0.6000000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-15 07:00:00,19.4446,0.0,19.4446,-0.8,2.0,34.87,136.45333333333335,70.0
2016-01-15 08:00:00,108.3342,19.4446,88.8896,0.2,1.0,34.87,136.45333333333335,70.0
2016-01-15 09:00:00,188.8904,30.5558,158.3346,0.4,4.0,34.87,136.45333333333335,70.0
2016-01-15 10:00:00,222.224,16.666800000000002,205.5572,1.1,4.0,34.87,136.45333333333335,70.0
2016-01-15 11:00:00,333.336,102.7786,230.5574,1.3,5.0,34.87,136.45333333333335,70.0
2016-01-15 12:00:00,225.0018,2.7778,222.224,1.1,0.0,34.87,136.45333333333335,70.0
2016-01-15 13:00:00,252.7798,41.667,211.1128,1.1,3.0,34.87,136.45333333333335,70.0
2016-01-15 14:00:00,252.7798,91.6674,161.1124,0.9,4.0,34.87,136.45333333333335,70.0
2016-01-15 15:00:00,127.7788,30.5558,97.223,0.9,1.0,34.87,136.45333333333335,70.0
2016-01-15 16:00:00,22.2224,0.0,22.2224,-0.4,3.0,34.87,136.45333333333335,70.0
2016-01-15 17:00:00,0.0,0.0,0.0,-0.9,2.0,34.87,136.45333333333335,70.0
2016-01-15 18:00:00,0.0,0.0,0.0,-0.9,2.0,34.87,136.45333333333335,70.0
2016-01-15 19:00:00,0.0,0.0,0.0,-0.5,4.0,34.87,136.45333333333335,70.0
2016-01-15 20:00:00,0.0,0.0,0.0,-0.8,3.0,34.87,136.45333333333335,70.0
2016-01-15 21:00:00,0.0,0.0,0.0,-1.3,3.0,34.87,136.45333333333335,70.0
2016-01-15 22:00:00,0.0,0.0,0.0,-1.7000000000000002,1.0,34.87,136.45333333333335,70.0
2016-01-15 23:00:00,0.0,0.0,0.0,-1.8,2.0,34.87,136.45333333333335,70.0
2016-01-16 00:00:00,0.0,0.0,0.0,-1.5,2.0,34.87,136.45333333333335,70.0
2016-01-16 01:00:00,0.0,0.0,0.0,-1.8,0.0,34.87,136.45333333333335,70.0
2016-01-16 02:00:00,0.0,0.0,0.0,-3.9000000000000004,1.0,34.87,136.45333333333335,70.0
2016-01-16 03:00:00,0.0,0.0,0.0,-2.6,2.0,34.87,136.45333333333335,70.0
2016-01-16 04:00:00,0.0,0.0,0.0,-1.7000000000000002,3.0,34.87,136.45333333333335,70.0
2016-01-16 05:00:00,0.0,0.0,0.0,-1.6,3.0,34.87,136.45333333333335,70.0
2016-01-16 06:00:00,0.0,0.0,0.0,-2.8000000000000003,2.0,34.87,136.45333333333335,70.0
2016-01-16 07:00:00,33.333600000000004,5.5556,27.778,-1.2000000000000002,2.0,34.87,136.45333333333335,70.0
2016-01-16 08:00:00,147.2234,52.7782,94.4452,0.9,0.0,34.87,136.45333333333335,70.0
2016-01-16 09:00:00,302.7802,155.5568,147.2234,2.0,0.0,34.87,136.45333333333335,70.0
2016-01-16 10:00:00,447.2258,325.00260000000003,122.2232,4.0,0.0,34.87,136.45333333333335,70.0
2016-01-16 11:00:00,505.5596,375.003,130.5566,4.7,2.0,34.87,136.45333333333335,70.0
2016-01-16 12:00:00,508.3374,377.7808,130.5566,5.5,3.0,34.87,136.45333333333335,70.0
2016-01-16 13:00:00,405.5588,222.224,183.3348,6.6000000000000005,2.0,34.87,136.45333333333335,70.0
2016-01-16 14:00:00,158.3346,2.7778,155.5568,5.0,3.0,34.87,136.45333333333335,70.0
2016-01-16 15:00:00,130.5566,30.5558,100.0008,4.800000000000001,2.0,34.87,136.45333333333335,70.0
2016-01-16 16:00:00,22.2224,0.0,22.2224,3.2,1.0,34.87,136.45333333333335,70.0
2016-01-16 17:00:00,0.0,0.0,0.0,0.8,1.0,34.87,136.45333333333335,70.0
2016-01-16 18:00:00,0.0,0.0,0.0,0.30000000000000004,1.0,34.87,136.45333333333335,70.0
2016-01-16 19:00:00,0.0,0.0,0.0,1.7000000000000002,1.0,34.87,136.45333333333335,70.0
2016-01-16 20:00:00,0.0,0.0,0.0,1.4000000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-16 21:00:00,0.0,0.0,0.0,-0.1,1.0,34.87,136.45333333333335,70.0
2016-01-16 22:00:00,0.0,0.0,0.0,-0.7000000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-16 23:00:00,0.0,0.0,0.0,0.2,1.0,34.87,136.45333333333335,70.0
2016-01-17 00:00:00,0.0,0.0,0.0,-0.2,0.0,34.87,136.45333333333335,70.0
2016-01-17 01:00:00,0.0,0.0,0.0,-1.3,1.0,34.87,136.45333333333335,70.0
2016-01-17 02:00:00,0.0,0.0,0.0,-1.9000000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-17 03:00:00,0.0,0.0,0.0,-1.9000000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-17 04:00:00,0.0,0.0,0.0,-2.1,0.0,34.87,136.45333333333335,70.0
2016-01-17 05:00:00,0.0,0.0,0.0,-2.0,1.0,34.87,136.45333333333335,70.0
2016-01-17 06:00:00,0.0,0.0,0.0,-2.9000000000000004,0.0,34.87,136.45333333333335,70.0
2016-01-17 07:00:00,44.4448,13.889,30.5558,-0.1,0.0,34.87,136.45333333333335,70.0
2016-01-17 08:00:00,186.11260000000001,105.5564,80.5562,6.5,1.0,34.87,136.45333333333335,70.0
2016-01-17 09:00:00,341.6694,236.113,105.5564,8.1,3.0,34.87,136.45333333333335,70.0
2016-01-17 10:00:00,450.0036,327.7804,122.2232,9.700000000000001,2.0,34.87,136.45333333333335,70.0
2016-01-17 11:00:00,508.3374,377.7808,130.5566,11.0,3.0,34.87,136.45333333333335,70.0
2016-01-17 12:00:00,511.1152,380.5586,130.5566,11.600000000000001,4.0,34.87,136.45333333333335,70.0
2016-01-17 13:00:00,458.337,336.1138,122.2232,12.100000000000001,4.0,34.87,136.45333333333335,70.0
2016-01-17 14:00:00,355.5584,247.2242,108.3342,11.8,4.0,34.87,136.45333333333335,70.0
2016-01-17 15:00:00,205.5572,119.4454,86.1118,11.3,1.0,34.87,136.45333333333335,70.0
2016-01-17 16:00:00,55.556,16.666800000000002,38.8892,8.6,2.0,34.87,136.45333333333335,70.0
2016-01-17 17:00:00,0.0,0.0,0.0,6.5,2.0,34.87,136.45333333333335,70.0
2016-01-17 18:00:00,0.0,0.0,0.0,5.1000000000000005,2.0,34.87,136.45333333333335,70.0
2016-01-17 19:00:00,0.0,0.0,0.0,5.1000000000000005,2.0,34.87,136.45333333333335,70.0
2016-01-17 20:00:00,0.0,0.0,0.0,4.0,0.0,34.87,136.45333333333335,70.0
2016-01-17 21:00:00,0.0,0.0,0.0,5.1000000000000005,2.0,34.87,136.45333333333335,70.0
2016-01-17 22:00:00,0.0,0.0,0.0,3.7,2.0,34.87,136.45333333333335,70.0
2016-01-17 23:00:00,0.0,0.0,0.0,3.9000000000000004,2.0,34.87,136.45333333333335,70.0
2016-01-18 00:00:00,0.0,0.0,0.0,3.1,2.0,34.87,136.45333333333335,70.0
2016-01-18 01:00:00,0.0,0.0,0.0,2.4000000000000004,2.0,34.87,136.45333333333335,70.0
2016-01-18 02:00:00,0.0,0.0,0.0,4.0,2.0,34.87,136.45333333333335,70.0
2016-01-18 03:00:00,0.0,0.0,0.0,2.2,2.0,34.87,136.45333333333335,70.0
2016-01-18 04:00:00,0.0,0.0,0.0,1.3,0.0,34.87,136.45333333333335,70.0
2016-01-18 05:00:00,0.0,0.0,0.0,1.9000000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-18 06:00:00,0.0,0.0,0.0,3.0,1.0,34.87,136.45333333333335,70.0
2016-01-18 07:00:00,2.7778,0.0,2.7778,3.8000000000000003,0.0,34.87,136.45333333333335,70.0
2016-01-18 08:00:00,61.1116,0.0,61.1116,4.1000000000000005,0.0,34.87,136.45333333333335,70.0
2016-01-18 09:00:00,105.5564,0.0,105.5564,5.1000000000000005,0.0,34.87,136.45333333333335,70.0
2016-01-18 10:00:00,136.1122,0.0,136.1122,6.1000000000000005,0.0,34.87,136.45333333333335,70.0
2016-01-18 11:00:00,283.3356,47.2226,236.113,8.3,3.0,34.87,136.45333333333335,70.0
2016-01-18 12:00:00,313.89140000000003,75.0006,238.8908,9.1,4.0,34.87,136.45333333333335,70.0
2016-01-18 13:00:00,358.3362,150.0012,208.335,9.200000000000001,7.0,34.87,136.45333333333335,70.0
2016-01-18 14:00:00,319.447,166.668,152.779,8.5,4.0,34.87,136.45333333333335,70.0
2016-01-18 15:00:00,166.668,61.1116,105.5564,8.5,3.0,34.87,136.45333333333335,70.0
2016-01-18 16:00:00,55.556,16.666800000000002,38.8892,7.5,4.0,34.87,136.45333333333335,70.0
2016-01-18 17:00:00,0.0,0.0,0.0,7.2,4.0,34.87,136.45333333333335,70.0
2016-01-18 18:00:00,0.0,0.0,0.0,7.1000000000000005,5.0,34.87,136.45333333333335,70.0
2016-01-18 19:00:00,0.0,0.0,0.0,6.800000000000001,5.0,34.87,136.45333333333335,70.0
2016-01-18 20:00:00,0.0,0.0,0.0,6.5,3.0,34.87,136.45333333333335,70.0
2016-01-18 21:00:00,0.0,0.0,0.0,5.1000000000000005,4.0,34.87,136.45333333333335,70.0
2016-01-18 22:00:00,0.0,0.0,0.0,4.7,3.0,34.87,136.45333333333335,70.0
2016-01-18 23:00:00,0.0,0.0,0.0,2.3000000000000003,0.0,34.87,136.45333333333335,70.0
2016-01-19 00:00:00,0.0,0.0,0.0,1.7000000000000002,1.0,34.87,136.45333333333335,70.0
2016-01-19 01:00:00,0.0,0.0,0.0,1.9000000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-19 02:00:00,0.0,0.0,0.0,0.4,0.0,34.87,136.45333333333335,70.0
2016-01-19 03:00:00,0.0,0.0,0.0,0.4,1.0,34.87,136.45333333333335,70.0
2016-01-19 04:00:00,0.0,0.0,0.0,1.4000000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-19 05:00:00,0.0,0.0,0.0,1.3,2.0,34.87,136.45333333333335,70.0
2016-01-19 06:00:00,0.0,0.0,0.0,-0.4,0.0,34.87,136.45333333333335,70.0
2016-01-19 07:00:00,19.4446,0.0,19.4446,1.1,0.0,34.87,136.45333333333335,70.0
2016-01-19 08:00:00,61.1116,0.0,61.1116,3.4000000000000004,0.0,34.87,136.45333333333335,70.0
2016-01-19 09:00:00,105.5564,0.0,105.5564,4.7,0.0,34.87,136.45333333333335,70.0
2016-01-19 10:00:00,138.89000000000001,0.0,138.89000000000001,4.9,0.0,34.87,136.45333333333335,70.0
2016-01-19 11:00:00,155.5568,0.0,155.5568,5.5,0.0,34.87,136.45333333333335,70.0
2016-01-19 12:00:00,155.5568,0.0,155.5568,5.300000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-19 13:00:00,141.6678,0.0,141.6678,5.1000000000000005,0.0,34.87,136.45333333333335,70.0
2016-01-19 14:00:00,50.0004,0.0,50.0004,5.1000000000000005,0.0,34.87,136.45333333333335,70.0
2016-01-19 15:00:00,66.66720000000001,0.0,66.66720000000001,4.5,1.0,34.87,136.45333333333335,70.0
2016-01-19 16:00:00,25.0002,0.0,25.0002,3.9000000000000004,0.0,34.87,136.45333333333335,70.0
2016-01-19 17:00:00,0.0,0.0,0.0,3.6,0.0,34.87,136.45333333333335,70.0
2016-01-19 18:00:00,0.0,0.0,0.0,2.0,1.0,34.87,136.45333333333335,70.0
2016-01-19 19:00:00,0.0,0.0,0.0,2.2,1.0,34.87,136.45333333333335,70.0
2016-01-19 20:00:00,0.0,0.0,0.0,2.5,2.0,34.87,136.45333333333335,70.0
2016-01-19 21:00:00,0.0,0.0,0.0,3.0,2.0,34.87,136.45333333333335,70.0
2016-01-19 22:00:00,0.0,0.0,0.0,3.0,3.0,34.87,136.45333333333335,70.0
2016-01-19 23:00:00,0.0,0.0,0.0,3.5,3.0,34.87,136.45333333333335,70.0
2016-01-20 00:00:00,0.0,0.0,0.0,3.8000000000000003,2.0,34.87,136.45333333333335,70.0
2016-01-20 01:00:00,0.0,0.0,0.0,4.4,1.0,34.87,136.45333333333335,70.0
2016-01-20 02:00:00,0.0,0.0,0.0,3.6,0.0,34.87,136.45333333333335,70.0
2016-01-20 03:00:00,0.0,0.0,0.0,4.6000000000000005,0.0,34.87,136.45333333333335,70.0
2016-01-20 04:00:00,0.0,0.0,0.0,5.0,2.0,34.87,136.45333333333335,70.0
2016-01-20 05:00:00,0.0,0.0,0.0,4.7,5.0,34.87,136.45333333333335,70.0
2016-01-20 06:00:00,0.0,0.0,0.0,4.3,2.0,34.87,136.45333333333335,70.0
2016-01-20 07:00:00,19.4446,0.0,19.4446,4.4,3.0,34.87,136.45333333333335,70.0
2016-01-20 08:00:00,61.1116,0.0,61.1116,4.800000000000001,2.0,34.87,136.45333333333335,70.0
2016-01-20 09:00:00,288.8912,133.33440000000002,155.5568,6.800000000000001,5.0,34.87,136.45333333333335,70.0
2016-01-20 10:00:00,405.5588,222.224,183.3348,6.9,3.0,34.87,136.45333333333335,70.0
2016-01-20 11:00:00,430.559,211.1128,219.4462,9.700000000000001,3.0,34.87,136.45333333333335,70.0
2016-01-20 12:00:00,402.781,169.4458,233.33520000000001,8.4,2.0,34.87,136.45333333333335,70.0
2016-01-20 13:00:00,363.8918,152.779,211.1128,7.9,3.0,34.87,136.45333333333335,70.0
2016-01-20 14:00:00,111.112,0.0,111.112,7.2,5.0,34.87,136.45333333333335,70.0
2016-01-20 15:00:00,66.66720000000001,0.0,66.66720000000001,6.800000000000001,3.0,34.87,136.45333333333335,70.0
2016-01-20 16:00:00,27.778,0.0,27.778,5.2,4.0,34.87,136.45333333333335,70.0
2016-01-20 17:00:00,0.0,0.0,0.0,4.5,4.0,34.87,136.45333333333335,70.0
2016-01-20 18:00:00,0.0,0.0,0.0,4.1000000000000005,4.0,34.87,136.45333333333335,70.0
2016-01-20 19:00:00,0.0,0.0,0.0,3.7,3.0,34.87,136.45333333333335,70.0
2016-01-20 20:00:00,0.0,0.0,0.0,2.6,1.0,34.87,136.45333333333335,70.0
2016-01-20 21:00:00,0.0,0.0,0.0,2.9000000000000004,1.0,34.87,136.45333333333335,70.0
2016-01-20 22:00:00,0.0,0.0,0.0,3.5,1.0,34.87,136.45333333333335,70.0
2016-01-20 23:00:00,0.0,0.0,0.0,3.8000000000000003,4.0,34.87,136.45333333333335,70.0
2016-01-21 00:00:00,0.0,0.0,0.0,3.0,2.0,34.87,136.45333333333335,70.0
2016-01-21 01:00:00,0.0,0.0,0.0,2.8000000000000003,4.0,34.87,136.45333333333335,70.0
2016-01-21 02:00:00,0.0,0.0,0.0,2.6,3.0,34.87,136.45333333333335,70.0
2016-01-21 03:00:00,0.0,0.0,0.0,2.2,4.0,34.87,136.45333333333335,70.0
2016-01-21 04:00:00,0.0,0.0,0.0,2.2,3.0,34.87,136.45333333333335,70.0
2016-01-21 05:00:00,0.0,0.0,0.0,2.0,2.0,34.87,136.45333333333335,70.0
2016-01-21 06:00:00,0.0,0.0,0.0,2.4000000000000004,4.0,34.87,136.45333333333335,70.0
2016-01-21 07:00:00,38.8892,8.333400000000001,30.5558,3.0,3.0,34.87,136.45333333333335,70.0
2016-01-21 08:00:00,125.001,30.5558,94.4452,3.6,2.0,34.87,136.45333333333335,70.0
2016-01-21 09:00:00,213.8906,50.0004,163.8902,3.9000000000000004,3.0,34.87,136.45333333333335,70.0
2016-01-21 10:00:00,227.77960000000002,16.666800000000002,211.1128,4.1000000000000005,3.0,34.87,136.45333333333335,70.0
2016-01-21 11:00:00,158.3346,0.0,158.3346,4.5,3.0,34.87,136.45333333333335,70.0
2016-01-21 12:00:00,158.3346,0.0,158.3346,5.0,3.0,34.87,136.45333333333335,70.0
2016-01-21 13:00:00,144.4456,0.0,144.4456,5.5,3.0,34.87,136.45333333333335,70.0
2016-01-21 14:00:00,186.11260000000001,13.889,172.2236,4.6000000000000005,5.0,34.87,136.45333333333335,70.0
2016-01-21 15:00:00,69.44500000000001,0.0,69.44500000000001,3.8000000000000003,4.0,34.87,136.45333333333335,70.0
2016-01-21 16:00:00,27.778,0.0,27.778,2.6,4.0,34.87,136.45333333333335,70.0
2016-01-21 17:00:00,0.0,0.0,0.0,2.4000000000000004,1.0,34.87,136.45333333333335,70.0
2016-01-21 18:00:00,0.0,0.0,0.0,2.3000000000000003,2.0,34.87,136.45333333333335,70.0
2016-01-21 19:00:00,0.0,0.0,0.0,2.2,3.0,34.87,136.45333333333335,70.0
2016-01-21 20:00:00,0.0,0.0,0.0,2.0,2.0,34.87,136.45333333333335,70.0
2016-01-21 21:00:00,0.0,0.0,0.0,2.1,2.0,34.87,136.45333333333335,70.0
2016-01-21 22:00:00,0.0,0.0,0.0,1.9000000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-21 23:00:00,0.0,0.0,0.0,0.7000000000000001,2.0,34.87,136.45333333333335,70.0
2016-01-22 00:00:00,0.0,0.0,0.0,0.8,3.0,34.87,136.45333333333335,70.0
2016-01-22 01:00:00,0.0,0.0,0.0,0.4,1.0,34.87,136.45333333333335,70.0
2016-01-22 02:00:00,0.0,0.0,0.0,0.0,2.0,34.87,136.45333333333335,70.0
2016-01-22 03:00:00,0.0,0.0,0.0,-0.1,1.0,34.87,136.45333333333335,70.0
2016-01-22 04:00:00,0.0,0.0,0.0,-1.4000000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-22 05:00:00,0.0,0.0,0.0,-1.2000000000000002,0.0,34.87,136.45333333333335,70.0
2016-01-22 06:00:00,0.0,0.0,0.0,-1.5,1.0,34.87,136.45333333333335,70.0
2016-01-22 07:00:00,19.4446,0.0,19.4446,0.4,2.0,34.87,136.45333333333335,70.0
2016-01-22 08:00:00,63.8894,0.0,63.8894,2.2,2.0,34.87,136.45333333333335,70.0
2016-01-22 09:00:00,255.5576,91.6674,163.8902,4.3,1.0,34.87,136.45333333333335,70.0
2016-01-22 10:00:00,255.5576,41.667,213.8906,5.800000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-22 11:00:00,288.8912,47.2226,241.6686,5.1000000000000005,0.0,34.87,136.45333333333335,70.0
2016-01-22 12:00:00,261.1132,19.4446,241.6686,7.0,1.0,34.87,136.45333333333335,70.0
2016-01-22 13:00:00,263.891,44.4448,219.4462,6.800000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-22 14:00:00,113.88980000000001,0.0,113.88980000000001,6.0,3.0,34.87,136.45333333333335,70.0
2016-01-22 15:00:00,69.44500000000001,0.0,69.44500000000001,5.300000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-22 16:00:00,27.778,0.0,27.778,4.3,1.0,34.87,136.45333333333335,70.0
2016-01-22 17:00:00,0.0,0.0,0.0,2.9000000000000004,0.0,34.87,136.45333333333335,70.0
2016-01-22 18:00:00,0.0,0.0,0.0,2.7,1.0,34.87,136.45333333333335,70.0
2016-01-22 19:00:00,0.0,0.0,0.0,2.6,1.0,34.87,136.45333333333335,70.0
2016-01-22 20:00:00,0.0,0.0,0.0,2.5,0.0,34.87,136.45333333333335,70.0
2016-01-22 21:00:00,0.0,0.0,0.0,1.9000000000000001,0.0,34.87,136.45333333333335,70.0
2016-01-22 22:00:00,0.0,0.0,0.0,1.5,0.0,34.87,136.45333333333335,70.0
2016-01-22 23:00:00,0.0,0.0,0.0,2.4000000000000004,0.0,34.87,136.45333333333335,70.0
2016-01-23 00:00:00,0.0,0.0,0.0,1.8,0.0,34.87,136.45333333333335,70.0
2016-01-23 01:00:00,0.0,0.0,0.0,2.6,0.0,34.87,136.45333333333335,70.0
2016-01-23 02:00:00,0.0,0.0,0.0,2.5,0.0,34.87,136.45333333333335,70.0
2016-01-23 03:00:00,0.0,0.0,0.0,2.1,0.0,34.87,136.45333333333335,70.0
